community_id,round,cooperation_rate,mean_payoff,b
2,23,0.012048192771084338,0.10120481927710842,1.4
2,24,0.0,0.0,1.4
2,25,0.0,0.0,1.4
2,26,0.0,0.0,1.4
2,27,0.0,0.0,1.4
2,28,0.024096385542168676,0.18554216867469878,1.4
2,29,0.012048192771084338,0.06746987951807229,1.4
2,30,0.024096385542168676,0.15180722891566262,1.4
2,31,0.024096385542168676,0.20240963855421684,1.4
2,32,0.024096385542168676,0.20240963855421684,1.4
2,33,0.024096385542168676,0.20240963855421684,1.4
2,34,0.0,0.0,1.4
2,35,0.012048192771084338,0.10120481927710842,1.4
2,36,0.0,0.0,1.4
2,37,0.0,0.0,1.4
2,38,0.024096385542168676,0.20240963855421684,1.4
2,39,0.04819277108433735,0.42168674698795183,1.4
2,40,0.0,0.0,1.4
2,41,0.024096385542168676,0.19277108433734938,1.4
2,42,0.024096385542168676,0.20240963855421684,1.4
2,43,0.0,0.0,1.4
2,44,0.0,0.0,1.4
2,45,0.024096385542168676,0.21927710843373488,1.4
2,46,0.012048192771084338,0.10120481927710842,1.4
2,47,0.012048192771084338,0.11807228915662649,1.4
2,48,0.0,0.0,1.4
2,49,0.0,0.0,1.4
2,50,0.0,0.0,1.4
2,51,0.024096385542168676,0.20240963855421684,1.4
2,52,0.024096385542168676,0.21927710843373488,1.4
2,53,0.024096385542168676,0.20240963855421684,1.4
2,54,0.0,0.0,1.4
2,55,0.0,0.0,1.4
2,56,0.012048192771084338,0.10120481927710842,1.4
2,57,0.0,0.0,1.4
2,58,0.0,0.0,1.4
2,59,0.012048192771084338,0.06746987951807229,1.4
2,60,0.024096385542168676,0.18554216867469878,1.4
2,61,0.024096385542168676,0.19277108433734938,1.4
2,62,0.012048192771084338,0.11807228915662649,1.4
2,63,0.012048192771084338,0.08433734939759036,1.4
2,64,0.024096385542168676,0.15180722891566262,1.4
2,65,0.012048192771084338,0.11807228915662649,1.4
2,66,0.012048192771084338,0.11807228915662651,1.4
2,67,0.012048192771084338,0.11807228915662651,1.4
2,68,0.012048192771084338,0.10120481927710842,1.4
2,69,0.012048192771084338,0.11807228915662649,1.4
2,70,0.012048192771084338,0.10120481927710842,1.4
2,71,0.0,0.0,1.4
2,72,0.0,0.0,1.4
2,73,0.0,0.0,1.4
2,74,0.012048192771084338,0.11807228915662649,1.4
2,75,0.0,0.0,1.4
2,76,0.012048192771084338,0.10120481927710842,1.4
2,77,0.0,0.0,1.4
2,78,0.012048192771084338,0.10120481927710842,1.4
2,79,0.03614457831325301,0.32048192771084333,1.4
2,80,0.03614457831325301,0.30361445783132524,1.4
2,81,0.012048192771084338,0.10120481927710842,1.4
2,82,0.024096385542168676,0.20240963855421684,1.4
2,83,0.0,0.0,1.4
2,84,0.0,0.0,1.4
2,85,0.0,0.0,1.4
2,86,0.012048192771084338,0.11807228915662649,1.4
2,87,0.0,0.0,1.4
2,88,0.012048192771084338,0.11807228915662649,1.4
2,89,0.012048192771084338,0.08433734939759036,1.4
2,90,0.0,0.0,1.4
2,91,0.012048192771084338,0.11807228915662649,1.4
2,92,0.012048192771084338,0.11807228915662649,1.4
2,93,0.0,0.0,1.4
2,94,0.012048192771084338,0.08433734939759036,1.4
2,95,0.0,0.0,1.4
2,96,0.0,0.0,1.4
2,97,0.012048192771084338,0.08433734939759036,1.4
2,98,0.0,0.0,1.4
2,99,0.012048192771084338,0.11807228915662649,1.4
2,100,0.0,0.0,1.4
3,0,0.4583333333333333,3.2750000000000004,1.4
3,1,0.3194444444444444,2.394444444444444,1.4
3,2,0.2638888888888889,1.9694444444444446,1.4
3,3,0.18055555555555555,1.4305555555555556,1.4
3,4,0.19444444444444445,1.4583333333333333,1.4
3,5,0.09722222222222222,0.8027777777777777,1.4
3,6,0.09722222222222222,0.7694444444444444,1.4
3,7,0.08333333333333333,0.6861111111111111,1.4
3,8,0.09722222222222222,0.725,1.4
3,9,0.05555555555555555,0.46666666666666656,1.4
3,10,0.027777777777777776,0.23333333333333328,1.4
3,11,0.0,0.0,1.4
3,12,0.0,0.0,1.4
3,13,0.013888888888888888,0.1361111111111111,1.4
3,14,0.0,0.0,1.4
3,15,0.0,0.0,1.4
3,16,0.0,0.0,1.4
3,17,0.0,0.0,1.4
3,18,0.0,0.0,1.4
3,19,0.027777777777777776,0.2722222222222222,1.4
3,20,0.0,0.0,1.4
3,21,0.013888888888888888,0.11666666666666664,1.4
3,22,0.0,0.0,1.4
3,23,0.0,0.0,1.4
3,24,0.0,0.0,1.4
3,25,0.0,0.0,1.4
3,26,0.0,0.0,1.4
3,27,0.0,0.0,1.4
3,28,0.0,0.0,1.4
3,29,0.0,0.0,1.4
3,30,0.013888888888888888,0.09722222222222222,1.4
3,31,0.041666666666666664,0.3499999999999999,1.4
3,32,0.013888888888888888,0.1361111111111111,1.4
3,33,0.05555555555555555,0.46666666666666656,1.4
3,34,0.041666666666666664,0.3972222222222222,1.4
3,35,0.0,0.0,1.4
3,36,0.013888888888888888,0.09722222222222221,1.4
3,37,0.013888888888888888,0.1361111111111111,1.4
3,38,0.041666666666666664,0.3583333333333333,1.4
3,39,0.027777777777777776,0.21388888888888888,1.4
3,40,0.013888888888888888,0.07777777777777778,1.4
3,41,0.0,0.0,1.4
3,42,0.027777777777777776,0.23333333333333328,1.4
3,43,0.0,0.0,1.4
3,44,0.013888888888888888,0.11666666666666664,1.4
3,45,0.041666666666666664,0.38888888888888884,1.4
3,46,0.013888888888888888,0.09722222222222222,1.4
3,47,0.041666666666666664,0.33888888888888885,1.4
3,48,0.0,0.0,1.4
3,49,0.027777777777777776,0.17499999999999996,1.4
3,50,0.041666666666666664,0.38888888888888884,1.4
3,51,0.027777777777777776,0.2527777777777777,1.4
3,52,0.013888888888888888,0.11666666666666664,1.4
3,53,0.013888888888888888,0.1361111111111111,1.4
3,54,0.013888888888888888,0.07777777777777778,1.4
3,55,0.027777777777777776,0.21388888888888888,1.4
3,56,0.027777777777777776,0.23333333333333328,1.4
3,57,0.041666666666666664,0.39722222222222214,1.4
3,58,0.041666666666666664,0.39722222222222214,1.4
3,59,0.027777777777777776,0.26111111111111107,1.4
3,60,0.013888888888888888,0.15555555555555556,1.4
3,61,0.05555555555555555,0.4638888888888888,1.4
3,62,0.06944444444444445,0.5583333333333333,1.4
3,63,0.06944444444444445,0.5805555555555555,1.4
3,64,0.041666666666666664,0.26111111111111107,1.4
3,65,0.013888888888888888,0.11666666666666664,1.4
3,66,0.027777777777777776,0.2722222222222222,1.4
3,67,0.0,0.0,1.4
3,68,0.013888888888888888,0.11666666666666664,1.4
3,69,0.027777777777777776,0.21388888888888888,1.4
3,70,0.0,0.0,1.4
3,71,0.027777777777777776,0.21388888888888888,1.4
3,72,0.027777777777777776,0.23333333333333328,1.4
3,73,0.013888888888888888,0.11666666666666664,1.4
3,74,0.0,0.0,1.4
3,75,0.0,0.0,1.4
3,76,0.0,0.0,1.4
3,77,0.0,0.0,1.4
3,78,0.013888888888888888,0.11666666666666664,1.4
3,79,0.013888888888888888,0.11666666666666664,1.4
3,80,0.0,0.0,1.4
3,81,0.041666666666666664,0.38888888888888884,1.4
3,82,0.0,0.0,1.4
3,83,0.0,0.0,1.4
3,84,0.013888888888888888,0.07777777777777778,1.4
3,85,0.027777777777777776,0.23333333333333328,1.4
3,86,0.0,0.0,1.4
3,87,0.027777777777777776,0.23333333333333328,1.4
3,88,0.0,0.0,1.4
3,89,0.013888888888888888,0.11666666666666664,1.4
3,90,0.06944444444444445,0.5916666666666666,1.4
3,91,0.027777777777777776,0.2527777777777777,1.4
3,92,0.05555555555555555,0.46666666666666656,1.4
3,93,0.0,0.0,1.4
3,94,0.013888888888888888,0.11666666666666664,1.4
3,95,0.0,0.0,1.4
3,96,0.0,0.0,1.4
3,97,0.027777777777777776,0.23333333333333328,1.4
3,98,0.0,0.0,1.4
3,99,0.013888888888888888,0.11666666666666664,1.4
3,100,0.0,0.0,1.4
4,0,0.4861111111111111,3.5444444444444443,1.4
4,1,0.3333333333333333,2.572222222222222,1.4
4,2,0.25,2.0388888888888888,1.4
4,3,0.1527777777777778,1.2666666666666666,1.4
4,4,0.1388888888888889,1.1583333333333334,1.4
4,5,0.1527777777777778,1.2944444444444443,1.4
4,6,0.08333333333333333,0.7277777777777777,1.4
4,7,0.027777777777777776,0.21388888888888888,1.4
4,8,0.027777777777777776,0.23333333333333328,1.4
4,9,0.013888888888888888,0.11666666666666664,1.4
4,10,0.0,0.0,1.4
4,11,0.013888888888888888,0.1361111111111111,1.4
4,12,0.0,0.0,1.4
4,13,0.027777777777777776,0.2527777777777777,1.4
4,14,0.041666666666666664,0.33888888888888885,1.4
4,15,0.041666666666666664,0.33888888888888885,1.4
4,16,0.027777777777777776,0.21388888888888888,1.4
4,17,0.0,0.0,1.4
4,18,0.06944444444444445,0.5527777777777777,1.4
4,19,0.027777777777777776,0.21388888888888888,1.4
4,20,0.041666666666666664,0.3194444444444444,1.4
4,21,0.027777777777777776,0.23333333333333328,1.4
4,22,0.013888888888888888,0.11666666666666664,1.4
4,23,0.027777777777777776,0.23333333333333328,1.4
4,24,0.013888888888888888,0.11666666666666664,1.4
4,25,0.027777777777777776,0.2527777777777777,1.4
4,26,0.013888888888888888,0.11666666666666664,1.4
4,27,0.0,0.0,1.4
4,28,0.013888888888888888,0.09722222222222221,1.4
4,29,0.0,0.0,1.4
4,30,0.0,0.0,1.4
4,31,0.027777777777777776,0.21388888888888888,1.4
4,32,0.013888888888888888,0.11666666666666664,1.4
4,33,0.041666666666666664,0.3499999999999999,1.4
4,34,0.027777777777777776,0.23333333333333328,1.4
4,35,0.027777777777777776,0.23333333333333328,1.4
4,36,0.013888888888888888,0.11666666666666664,1.4
4,37,0.0,0.0,1.4
4,38,0.0,0.0,1.4
4,39,0.013888888888888888,0.11666666666666664,1.4
4,40,0.0,0.0,1.4
4,41,0.027777777777777776,0.21388888888888888,1.4
4,42,0.027777777777777776,0.23333333333333328,1.4
4,43,0.027777777777777776,0.23333333333333328,1.4
4,44,0.0,0.0,1.4
4,45,0.013888888888888888,0.11666666666666664,1.4
4,46,0.0,0.0,1.4
4,47,0.0,0.0,1.4
4,48,0.0,0.0,1.4
4,49,0.013888888888888888,0.1361111111111111,1.4
4,50,0.0,0.0,1.4
4,51,0.0,0.0,1.4
4,52,0.0,0.0,1.4
4,53,0.013888888888888888,0.11666666666666664,1.4
4,54,0.013888888888888888,0.11666666666666664,1.4
4,55,0.041666666666666664,0.3499999999999999,1.4
4,56,0.027777777777777776,0.2527777777777777,1.4
4,57,0.013888888888888888,0.11666666666666664,1.4
4,58,0.013888888888888888,0.11666666666666664,1.4
4,59,0.027777777777777776,0.23333333333333328,1.4
4,60,0.013888888888888888,0.07777777777777778,1.4
4,61,0.013888888888888888,0.07777777777777778,1.4
4,62,0.013888888888888888,0.11666666666666664,1.4
4,63,0.027777777777777776,0.23333333333333328,1.4
4,64,0.013888888888888888,0.11666666666666664,1.4
4,65,0.0,0.0,1.4
4,66,0.0,0.0,1.4
4,67,0.0,0.0,1.4
4,68,0.013888888888888888,0.11666666666666664,1.4
4,69,0.013888888888888888,0.13611111111111113,1.4
4,70,0.013888888888888888,0.13611111111111113,1.4
4,71,0.027777777777777776,0.25277777777777777,1.4
4,72,0.0,0.0,1.4
4,73,0.0,0.0,1.4
4,74,0.041666666666666664,0.3499999999999999,1.4
4,75,0.027777777777777776,0.2527777777777777,1.4
4,76,0.05555555555555555,0.4861111111111111,1.4
4,77,0.041666666666666664,0.2916666666666667,1.4
4,78,0.013888888888888888,0.11666666666666664,1.4
4,79,0.013888888888888888,0.11666666666666664,1.4
4,80,0.041666666666666664,0.3361111111111111,1.4
4,81,0.041666666666666664,0.3777777777777777,1.4
4,82,0.041666666666666664,0.3694444444444444,1.4
4,83,0.013888888888888888,0.11666666666666664,1.4
4,84,0.027777777777777776,0.24166666666666664,1.4
4,85,0.041666666666666664,0.3583333333333333,1.4
4,86,0.013888888888888888,0.11666666666666664,1.4
4,87,0.027777777777777776,0.2527777777777777,1.4
4,88,0.013888888888888888,0.1361111111111111,1.4
4,89,0.027777777777777776,0.21388888888888888,1.4
4,90,0.05555555555555555,0.5138888888888888,1.4
4,91,0.027777777777777776,0.2527777777777777,1.4
4,92,0.0,0.0,1.4
4,93,0.0,0.0,1.4
4,94,0.0,0.0,1.4
4,95,0.0,0.0,1.4
4,96,0.0,0.0,1.4
4,97,0.013888888888888888,0.11666666666666664,1.4
4,98,0.013888888888888888,0.11666666666666664,1.4
4,99,0.013888888888888888,0.1361111111111111,1.4
4,100,0.013888888888888888,0.11666666666666664,1.4
0,0,0.48148148148148145,3.6018518518518516,1.5
0,1,0.2962962962962963,2.3703703703703702,1.5
0,2,0.2962962962962963,2.3518518518518516,1.5
0,3,0.16666666666666666,1.3148148148148149,1.5
0,4,0.09259259259259259,0.8055555555555556,1.5
0,5,0.09259259259259259,0.8703703703703703,1.5
0,6,0.07407407407407407,0.6481481481481481,1.5
0,7,0.018518518518518517,0.1388888888888889,1.5
0,8,0.018518518518518517,0.19444444444444445,1.5
0,9,0.0,0.0,1.5
0,10,0.018518518518518517,0.1388888888888889,1.5
0,11,0.0,0.0,1.5
0,12,0.0,0.0,1.5
0,13,0.0,0.0,1.5
0,14,0.0,0.0,1.5
0,15,0.0,0.0,1.5
0,16,0.018518518518518517,0.16666666666666666,1.5
0,17,0.018518518518518517,0.19444444444444445,1.5
0,18,0.0,0.0,1.5
0,19,0.018518518518518517,0.1388888888888889,1.5
0,20,0.018518518518518517,0.1388888888888889,1.5
0,21,0.0,0.0,1.5
0,22,0.0,0.0,1.5
0,23,0.018518518518518517,0.1388888888888889,1.5
0,24,0.0,0.0,1.5
0,25,0.0,0.0,1.5
0,26,0.018518518518518517,0.16666666666666666,1.5
0,27,0.0,0.0,1.5
0,28,0.0,0.0,1.5
0,29,0.018518518518518517,0.16666666666666666,1.5
0,30,0.0,0.0,1.5
0,31,0.018518518518518517,0.1388888888888889,1.5
0,32,0.018518518518518517,0.1388888888888889,1.5
0,33,0.018518518518518517,0.16666666666666666,1.5
0,34,0.018518518518518517,0.16666666666666666,1.5
0,35,0.0,0.0,1.5
0,36,0.0,0.0,1.5
0,37,0.037037037037037035,0.3611111111111111,1.5
0,38,0.0,0.0,1.5
0,39,0.037037037037037035,0.3611111111111111,1.5
0,40,0.037037037037037035,0.3333333333333333,1.5
0,41,0.018518518518518517,0.16666666666666666,1.5
0,42,0.037037037037037035,0.3148148148148148,1.5
0,43,0.05555555555555555,0.4074074074074074,1.5
0,44,0.018518518518518517,0.16666666666666666,1.5
0,45,0.0,0.0,1.5
0,46,0.0,0.0,1.5
0,47,0.037037037037037035,0.2777777777777778,1.5
0,48,0.018518518518518517,0.19444444444444445,1.5
0,49,0.018518518518518517,0.16666666666666666,1.5
0,50,0.0,0.0,1.5
0,51,0.0,0.0,1.5
0,52,0.0,0.0,1.5
0,53,0.0,0.0,1.5
0,54,0.018518518518518517,0.19444444444444445,1.5
0,55,0.018518518518518517,0.1388888888888889,1.5
0,56,0.018518518518518517,0.16666666666666666,1.5
0,57,0.018518518518518517,0.16666666666666666,1.5
0,58,0.0,0.0,1.5
0,59,0.0,0.0,1.5
0,60,0.018518518518518517,0.19444444444444445,1.5
0,61,0.0,0.0,1.5
0,62,0.0,0.0,1.5
0,63,0.018518518518518517,0.19444444444444445,1.5
0,64,0.0,0.0,1.5
0,65,0.0,0.0,1.5
0,66,0.018518518518518517,0.19444444444444445,1.5
0,67,0.0,0.0,1.5
0,68,0.018518518518518517,0.19444444444444445,1.5
0,69,0.018518518518518517,0.1388888888888889,1.5
0,70,0.018518518518518517,0.1388888888888889,1.5
0,71,0.0,0.0,1.5
0,72,0.037037037037037035,0.3148148148148148,1.5
0,73,0.037037037037037035,0.3333333333333333,1.5
0,74,0.0,0.0,1.5
0,75,0.037037037037037035,0.2777777777777778,1.5
0,76,0.037037037037037035,0.3055555555555556,1.5
0,77,0.037037037037037035,0.3333333333333333,1.5
0,78,0.0,0.0,1.5
0,79,0.037037037037037035,0.3055555555555556,1.5
0,80,0.018518518518518517,0.2222222222222222,1.5
0,81,0.0,0.0,1.5
0,82,0.018518518518518517,0.1388888888888889,1.5
0,83,0.018518518518518517,0.1388888888888889,1.5
0,84,0.018518518518518517,0.1388888888888889,1.5
0,85,0.018518518518518517,0.16666666666666666,1.5
0,86,0.018518518518518517,0.19444444444444445,1.5
0,87,0.037037037037037035,0.3333333333333333,1.5
0,88,0.05555555555555555,0.5277777777777778,1.5
0,89,0.018518518518518517,0.16666666666666666,1.5
0,90,0.05555555555555555,0.5370370370370371,1.5
0,91,0.037037037037037035,0.37037037037037035,1.5
0,92,0.018518518518518517,0.16666666666666666,1.5
0,93,0.0,0.0,1.5
0,94,0.018518518518518517,0.1111111111111111,1.5
0,95,0.07407407407407407,0.6481481481481481,1.5
0,96,0.018518518518518517,0.1388888888888889,1.5
0,97,0.018518518518518517,0.1388888888888889,1.5
0,98,0.018518518518518517,0.1388888888888889,1.5
0,99,0.018518518518518517,0.19444444444444445,1.5
0,100,0.037037037037037035,0.37037037037037035,1.5
1,0,0.4606741573033708,3.533707865168539,1.5
1,1,0.2808988764044944,2.2134831460674156,1.5
1,2,0.1797752808988764,1.4213483146067416,1.5
1,3,0.1348314606741573,1.1910112359550562,1.5
1,4,0.15730337078651685,1.3089887640449438,1.5
1,5,0.1348314606741573,1.0449438202247192,1.5
1,6,0.12359550561797752,1.0224719101123596,1.5
1,7,0.06741573033707865,0.5280898876404494,1.5
1,8,0.10112359550561797,0.7134831460674157,1.5
1,9,0.11235955056179775,0.8370786516853933,1.5
1,10,0.07865168539325842,0.6966292134831461,1.5
1,11,0.033707865168539325,0.3089887640449438,1.5
1,12,0.02247191011235955,0.20786516853932585,1.5
1,13,0.02247191011235955,0.21910112359550563,1.5
1,14,0.033707865168539325,0.3539325842696629,1.5
1,15,0.0449438202247191,0.4157303370786517,1.5
1,16,0.0449438202247191,0.398876404494382,1.5
1,17,0.056179775280898875,0.47191011235955055,1.5
1,18,0.10112359550561797,0.8707865168539326,1.5
1,19,0.056179775280898875,0.43258426966292135,1.5
1,20,0.06741573033707865,0.6123595505617978,1.5
1,21,0.056179775280898875,0.4943820224719101,1.5
1,22,0.033707865168539325,0.24157303370786518,1.5
1,23,0.056179775280898875,0.5056179775280899,1.5
1,24,0.033707865168539325,0.29213483146067415,1.5
1,25,0.033707865168539325,0.30337078651685395,1.5
1,26,0.011235955056179775,0.08426966292134831,1.5
1,27,0.0,0.0,1.5
1,28,0.0,0.0,1.5
1,29,0.02247191011235955,0.21910112359550563,1.5
1,30,0.02247191011235955,0.20786516853932585,1.5
1,31,0.0,0.0,1.5
1,32,0.033707865168539325,0.3146067415730337,1.5
1,33,0.033707865168539325,0.28651685393258425,1.5
1,34,0.011235955056179775,0.10112359550561797,1.5
1,35,0.011235955056179775,0.10112359550561797,1.5
1,36,0.02247191011235955,0.19101123595505617,1.5
1,37,0.011235955056179775,0.10112359550561797,1.5
1,38,0.0,0.0,1.5
1,39,0.033707865168539325,0.28651685393258425,1.5
1,40,0.0,0.0,1.5
1,41,0.011235955056179775,0.10112359550561797,1.5
1,42,0.0,0.0,1.5
1,43,0.011235955056179775,0.10112359550561797,1.5
1,44,0.011235955056179775,0.10112359550561797,1.5
1,45,0.02247191011235955,0.16853932584269662,1.5
1,46,0.011235955056179775,0.10112359550561797,1.5
1,47,0.033707865168539325,0.30337078651685395,1.5
1,48,0.011235955056179775,0.10112359550561797,1.5
1,49,0.033707865168539325,0.28651685393258425,1.5
1,50,0.033707865168539325,0.28651685393258425,1.5
1,51,0.02247191011235955,0.20224719101123595,1.5
1,52,0.033707865168539325,0.3202247191011236,1.5
1,53,0.02247191011235955,0.17415730337078653,1.5
1,54,0.011235955056179775,0.08426966292134831,1.5
1,55,0.02247191011235955,0.20224719101123595,1.5
1,56,0.0,0.0,1.5
1,57,0.011235955056179775,0.08426966292134831,1.5
1,58,0.02247191011235955,0.21910112359550563,1.5
1,59,0.011235955056179775,0.11797752808988764,1.5
1,60,0.033707865168539325,0.33707865168539325,1.5
1,61,0.0,0.0,1.5
1,62,0.02247191011235955,0.20224719101123595,1.5
1,63,0.0,0.0,1.5
1,64,0.02247191011235955,0.21910112359550563,1.5
1,65,0.0,0.0,1.5
1,66,0.02247191011235955,0.20224719101123595,1.5
1,67,0.011235955056179775,0.08426966292134831,1.5
1,68,0.02247191011235955,0.1853932584269663,1.5
1,69,0.0449438202247191,0.38764044943820225,1.5
1,70,0.02247191011235955,0.20224719101123595,1.5
1,71,0.056179775280898875,0.43820224719101125,1.5
1,72,0.011235955056179775,0.08426966292134831,1.5
1,73,0.02247191011235955,0.21910112359550563,1.5
1,74,0.011235955056179775,0.10112359550561797,1.5
1,75,0.0,0.0,1.5
1,76,0.033707865168539325,0.3258426966292135,1.5
1,77,0.056179775280898875,0.5,1.5
1,78,0.033707865168539325,0.3202247191011236,1.5
1,79,0.02247191011235955,0.20786516853932585,1.5
1,80,0.02247191011235955,0.20224719101123595,1.5
1,81,0.02247191011235955,0.20224719101123595,1.5
1,82,0.011235955056179775,0.08426966292134831,1.5
1,83,0.02247191011235955,0.1853932584269663,1.5
1,84,0.033707865168539325,0.29213483146067415,1.5
1,85,0.02247191011235955,0.20224719101123595,1.5
1,86,0.011235955056179775,0.10112359550561797,1.5
1,87,0.033707865168539325,0.33707865168539325,1.5
1,88,0.0,0.0,1.5
1,89,0.011235955056179775,0.11797752808988764,1.5
1,90,0.033707865168539325,0.28651685393258425,1.5
1,91,0.0449438202247191,0.4044943820224719,1.5
1,92,0.06741573033707865,0.6123595505617978,1.5
1,93,0.033707865168539325,0.3089887640449438,1.5
1,94,0.06741573033707865,0.5955056179775281,1.5
1,95,0.02247191011235955,0.20224719101123595,1.5
1,96,0.011235955056179775,0.10112359550561797,1.5
1,97,0.02247191011235955,0.21910112359550563,1.5
1,98,0.033707865168539325,0.28651685393258425,1.5
1,99,0.0,0.0,1.5
1,100,0.011235955056179775,0.10112359550561797,1.5
2,0,0.40963855421686746,3.283132530120482,1.5
2,1,0.2891566265060241,2.3072289156626504,1.5
2,2,0.1686746987951807,1.4518072289156627,1.5
2,3,0.10843373493975904,0.9578313253012049,1.5
2,4,0.08433734939759036,0.6566265060240963,1.5
2,5,0.04819277108433735,0.4457831325301205,1.5
2,6,0.04819277108433735,0.42168674698795183,1.5
