community_id,round,cooperation_rate,mean_payoff,social_adaptation_rate
0,20,0.18518518518518517,1.2444444444444445,0.4
0,21,0.16666666666666666,1.1185185185185187,0.4
0,22,0.2037037037037037,1.377777777777778,0.4
0,23,0.18518518518518517,1.251851851851852,0.4
0,24,0.2037037037037037,1.3037037037037038,0.4
0,25,0.18518518518518517,1.2296296296296294,0.4
0,26,0.25925925925925924,1.7185185185185188,0.4
0,27,0.2962962962962963,1.977777777777778,0.4
0,28,0.24074074074074073,1.4814814814814814,0.4
0,29,0.24074074074074073,1.511111111111111,0.4
0,30,0.24074074074074073,1.511111111111111,0.4
0,31,0.2037037037037037,1.2592592592592593,0.4
0,32,0.2222222222222222,1.4222222222222223,0.4
0,33,0.18518518518518517,1.1777777777777776,0.4
0,34,0.25925925925925924,1.7185185185185186,0.4
0,35,0.2222222222222222,1.4074074074074074,0.4
0,36,0.24074074074074073,1.585185185185185,0.4
0,37,0.25925925925925924,1.7407407407407407,0.4
0,38,0.25925925925925924,1.7111111111111112,0.4
0,39,0.2222222222222222,1.466666666666667,0.4
0,40,0.25925925925925924,1.740740740740741,0.4
0,41,0.2777777777777778,1.851851851851852,0.4
0,42,0.24074074074074073,1.5703703703703706,0.4
0,43,0.2777777777777778,1.881481481481482,0.4
0,44,0.2777777777777778,1.8962962962962964,0.4
0,45,0.25925925925925924,1.7333333333333334,0.4
0,46,0.3148148148148148,2.1185185185185187,0.4
0,47,0.3333333333333333,2.162962962962963,0.4
0,48,0.35185185185185186,2.3333333333333335,0.4
0,49,0.3148148148148148,2.088888888888889,0.4
0,50,0.2962962962962963,1.8740740740740742,0.4
0,51,0.2962962962962963,1.8814814814814815,0.4
0,52,0.2037037037037037,1.3037037037037038,0.4
0,53,0.18518518518518517,1.1851851851851853,0.4
0,54,0.18518518518518517,1.2444444444444445,0.4
0,55,0.14814814814814814,1.0222222222222224,0.4
0,56,0.14814814814814814,1.0222222222222224,0.4
0,57,0.16666666666666666,1.1407407407407408,0.4
0,58,0.16666666666666666,1.0962962962962965,0.4
0,59,0.14814814814814814,0.9851851851851855,0.4
0,60,0.2037037037037037,1.4148148148148152,0.4
0,61,0.2037037037037037,1.3925925925925926,0.4
0,62,0.12962962962962962,0.9481481481481483,0.4
0,63,0.12962962962962962,0.8814814814814816,0.4
0,64,0.12962962962962962,0.8814814814814816,0.4
0,65,0.1111111111111111,0.7481481481481482,0.4
0,66,0.09259259259259259,0.6,0.4
0,67,0.07407407407407407,0.4888888888888889,0.4
0,68,0.05555555555555555,0.39999999999999997,0.4
0,69,0.07407407407407407,0.5481481481481482,0.4
0,70,0.07407407407407407,0.5333333333333333,0.4
0,71,0.05555555555555555,0.39999999999999997,0.4
0,72,0.05555555555555555,0.3481481481481481,0.4
0,73,0.05555555555555555,0.33333333333333326,0.4
0,74,0.05555555555555555,0.3703703703703703,0.4
0,75,0.05555555555555555,0.33333333333333326,0.4
0,76,0.07407407407407407,0.4814814814814814,0.4
0,77,0.05555555555555555,0.4148148148148148,0.4
0,78,0.05555555555555555,0.4148148148148148,0.4
0,79,0.037037037037037035,0.25925925925925924,0.4
0,80,0.05555555555555555,0.38518518518518513,0.4
0,81,0.05555555555555555,0.38518518518518513,0.4
0,82,0.05555555555555555,0.38518518518518513,0.4
0,83,0.05555555555555555,0.38518518518518513,0.4
0,84,0.07407407407407407,0.5185185185185185,0.4
0,85,0.05555555555555555,0.4148148148148148,0.4
0,86,0.05555555555555555,0.37777777777777777,0.4
0,87,0.037037037037037035,0.2444444444444444,0.4
0,88,0.05555555555555555,0.3259259259259259,0.4
0,89,0.05555555555555555,0.3259259259259259,0.4
0,90,0.037037037037037035,0.19999999999999998,0.4
0,91,0.05555555555555555,0.35555555555555557,0.4
0,92,0.018518518518518517,0.13333333333333333,0.4
0,93,0.05555555555555555,0.3703703703703703,0.4
0,94,0.037037037037037035,0.26666666666666666,0.4
0,95,0.037037037037037035,0.26666666666666666,0.4
0,96,0.1111111111111111,0.8074074074074077,0.4
0,97,0.12962962962962962,0.9481481481481485,0.4
0,98,0.18518518518518517,1.3481481481481483,0.4
0,99,0.18518518518518517,1.2592592592592595,0.4
0,100,0.18518518518518517,1.2740740740740744,0.4
1,0,0.4606741573033708,3.051685393258427,0.4
1,1,0.3595505617977528,2.4674157303370787,0.4
1,2,0.3595505617977528,2.4179775280898874,0.4
1,3,0.3146067415730337,2.09438202247191,0.4
1,4,0.3258426966292135,2.148314606741573,0.4
1,5,0.2808988764044944,1.896629213483146,0.4
1,6,0.2808988764044944,1.9146067415730335,0.4
1,7,0.25842696629213485,1.7483146067415727,0.4
1,8,0.30337078651685395,1.9865168539325841,0.4
1,9,0.2808988764044944,1.8247191011235955,0.4
1,10,0.23595505617977527,1.5865168539325842,0.4
1,11,0.2247191011235955,1.496629213483146,0.4
1,12,0.21348314606741572,1.4337078651685393,0.4
1,13,0.2247191011235955,1.501123595505618,0.4
1,14,0.1797752808988764,1.1910112359550562,0.4
1,15,0.15730337078651685,1.0202247191011236,0.4
1,16,0.14606741573033707,1.0112359550561798,0.4
1,17,0.1797752808988764,1.2,0.4
1,18,0.12359550561797752,0.8359550561797754,0.4
1,19,0.14606741573033707,0.9752808988764045,0.4
1,20,0.1348314606741573,0.903370786516854,0.4
1,21,0.1348314606741573,0.89438202247191,0.4
1,22,0.12359550561797752,0.840449438202247,0.4
1,23,0.1348314606741573,0.952808988764045,0.4
1,24,0.1348314606741573,0.9438202247191011,0.4
1,25,0.14606741573033707,1.0067415730337077,0.4
1,26,0.15730337078651685,1.0741573033707865,0.4
1,27,0.16853932584269662,1.1325842696629214,0.4
1,28,0.15730337078651685,1.0651685393258428,0.4
1,29,0.16853932584269662,1.146067415730337,0.4
1,30,0.1797752808988764,1.2089887640449437,0.4
1,31,0.1797752808988764,1.249438202247191,0.4
1,32,0.1797752808988764,1.2359550561797752,0.4
1,33,0.15730337078651685,1.0651685393258428,0.4
1,34,0.10112359550561797,0.7011235955056179,0.4
1,35,0.10112359550561797,0.7235955056179775,0.4
1,36,0.11235955056179775,0.7595505617977527,0.4
1,37,0.11235955056179775,0.7595505617977527,0.4
1,38,0.0898876404494382,0.6292134831460674,0.4
1,39,0.1348314606741573,0.9213483146067416,0.4
1,40,0.1348314606741573,0.9213483146067416,0.4
1,41,0.12359550561797752,0.8853932584269663,0.4
1,42,0.10112359550561797,0.7280898876404494,0.4
1,43,0.0898876404494382,0.6337078651685394,0.4
1,44,0.07865168539325842,0.5438202247191012,0.4
1,45,0.0449438202247191,0.3325842696629213,0.4
1,46,0.056179775280898875,0.40898876404494383,0.4
1,47,0.06741573033707865,0.49887640449438203,0.4
1,48,0.033707865168539325,0.23820224719101124,0.4
1,49,0.056179775280898875,0.4,0.4
1,50,0.0449438202247191,0.3191011235955056,0.4
1,51,0.07865168539325842,0.5842696629213483,0.4
1,52,0.07865168539325842,0.5797752808988764,0.4
1,53,0.056179775280898875,0.42696629213483145,0.4
1,54,0.07865168539325842,0.6022471910112359,0.4
1,55,0.06741573033707865,0.5303370786516854,0.4
1,56,0.0898876404494382,0.6561797752808989,0.4
1,57,0.12359550561797752,0.9033707865168539,0.4
1,58,0.12359550561797752,0.9033707865168539,0.4
1,59,0.11235955056179775,0.8134831460674158,0.4
1,60,0.11235955056179775,0.8179775280898877,0.4
1,61,0.10112359550561797,0.7280898876404494,0.4
1,62,0.10112359550561797,0.7280898876404494,0.4
1,63,0.0898876404494382,0.6202247191011235,0.4
1,64,0.11235955056179775,0.7865168539325843,0.4
1,65,0.10112359550561797,0.7370786516853932,0.4
1,66,0.07865168539325842,0.597752808988764,0.4
1,67,0.10112359550561797,0.7595505617977527,0.4
1,68,0.06741573033707865,0.4898876404494381,0.4
1,69,0.033707865168539325,0.23820224719101124,0.4
1,70,0.06741573033707865,0.4629213483146067,0.4
1,71,0.06741573033707865,0.47191011235955055,0.4
1,72,0.07865168539325842,0.5617977528089888,0.4
1,73,0.10112359550561797,0.7146067415730336,0.4
1,74,0.07865168539325842,0.5528089887640449,0.4
1,75,0.0898876404494382,0.6022471910112359,0.4
1,76,0.11235955056179775,0.7460674157303372,0.4
1,77,0.10112359550561797,0.6696629213483146,0.4
1,78,0.14606741573033707,0.9887640449438202,0.4
1,79,0.14606741573033707,0.9707865168539325,0.4
1,80,0.16853932584269662,1.1370786516853932,0.4
1,81,0.15730337078651685,1.1191011235955055,0.4
1,82,0.1348314606741573,0.9393258426966291,0.4
1,83,0.14606741573033707,0.9752808988764045,0.4
1,84,0.15730337078651685,1.1101123595505618,0.4
1,85,0.19101123595505617,1.3438202247191011,0.4
1,86,0.1797752808988764,1.249438202247191,0.4
1,87,0.1797752808988764,1.2449438202247192,0.4
1,88,0.16853932584269662,1.1595505617977528,0.4
1,89,0.1348314606741573,0.9213483146067416,0.4
1,90,0.1348314606741573,0.9393258426966291,0.4
1,91,0.12359550561797752,0.8494382022471909,0.4
1,92,0.1348314606741573,0.9258426966292134,0.4
1,93,0.11235955056179775,0.7865168539325843,0.4
1,94,0.10112359550561797,0.6786516853932584,0.4
1,95,0.12359550561797752,0.8314606741573034,0.4
1,96,0.07865168539325842,0.5393258426966292,0.4
1,97,0.0898876404494382,0.6247191011235955,0.4
1,98,0.10112359550561797,0.6921348314606742,0.4
1,99,0.12359550561797752,0.8359550561797752,0.4
1,100,0.10112359550561797,0.6921348314606741,0.4
2,0,0.40963855421686746,2.824096385542169,0.4
2,1,0.39759036144578314,2.6795180722891567,0.4
2,2,0.40963855421686746,2.718072289156626,0.4
2,3,0.40963855421686746,2.703614457831325,0.4
2,4,0.3855421686746988,2.525301204819277,0.4
2,5,0.37349397590361444,2.43855421686747,0.4
2,6,0.3253012048192771,2.1831325301204814,0.4
2,7,0.30120481927710846,1.9951807228915661,0.4
2,8,0.26506024096385544,1.7783132530120478,0.4
2,9,0.27710843373493976,1.8457831325301204,0.4
2,10,0.2891566265060241,1.8987951807228916,0.4
2,11,0.25301204819277107,1.7349397590361442,0.4
2,12,0.21686746987951808,1.4795180722891565,0.4
2,13,0.21686746987951808,1.4506024096385544,0.4
2,14,0.18072289156626506,1.1903614457831326,0.4
2,15,0.18072289156626506,1.1710843373493975,0.4
2,16,0.1686746987951807,1.0795180722891566,0.4
2,17,0.14457831325301204,0.9060240963855422,0.4
2,18,0.14457831325301204,0.9445783132530121,0.4
2,19,0.13253012048192772,0.8481927710843374,0.4
2,20,0.1686746987951807,1.1084337349397593,0.4
2,21,0.1686746987951807,1.1277108433734941,0.4
2,22,0.12048192771084337,0.8,0.4
2,23,0.13253012048192772,0.9204819277108433,0.4
2,24,0.12048192771084337,0.8289156626506023,0.4
2,25,0.08433734939759036,0.5686746987951806,0.4
2,26,0.10843373493975904,0.7566265060240963,0.4
2,27,0.07228915662650602,0.5156626506024097,0.4
2,28,0.07228915662650602,0.4819277108433735,0.4
2,29,0.07228915662650602,0.5204819277108433,0.4
2,30,0.08433734939759036,0.6024096385542169,0.4
2,31,0.0963855421686747,0.689156626506024,0.4
2,32,0.13253012048192772,0.9349397590361447,0.4
2,33,0.060240963855421686,0.4385542168674699,0.4
2,34,0.04819277108433735,0.3373493975903614,0.4
2,35,0.04819277108433735,0.35662650602409635,0.4
2,36,0.03614457831325301,0.25542168674698795,0.4
2,37,0.03614457831325301,0.25542168674698795,0.4
2,38,0.024096385542168676,0.15903614457831322,0.4
2,39,0.060240963855421686,0.39518072289156625,0.4
2,40,0.024096385542168676,0.15903614457831325,0.4
2,41,0.012048192771084338,0.07228915662650602,0.4
2,42,0.04819277108433735,0.3180722891566265,0.4
2,43,0.04819277108433735,0.327710843373494,0.4
2,44,0.04819277108433735,0.35180722891566263,0.4
2,45,0.03614457831325301,0.25542168674698795,0.4
2,46,0.03614457831325301,0.2746987951807229,0.4
2,47,0.024096385542168676,0.18795180722891563,0.4
2,48,0.03614457831325301,0.2746987951807229,0.4
2,49,0.012048192771084338,0.08674698795180721,0.4
2,50,0.012048192771084338,0.07228915662650602,0.4
2,51,0.012048192771084338,0.07228915662650602,0.4
2,52,0.024096385542168676,0.1686746987951807,0.4
2,53,0.03614457831325301,0.26987951807228916,0.4
2,54,0.03614457831325301,0.28433734939759037,0.4
2,55,0.03614457831325301,0.28433734939759037,0.4
2,56,0.03614457831325301,0.2746987951807229,0.4
2,57,0.0,0.0,0.4
2,58,0.024096385542168676,0.18795180722891563,0.4
2,59,0.012048192771084338,0.10120481927710843,0.4
2,60,0.0,0.0,0.4
2,61,0.024096385542168676,0.17349397590361443,0.4
2,62,0.03614457831325301,0.26024096385542167,0.4
2,63,0.03614457831325301,0.26987951807228916,0.4
2,64,0.012048192771084338,0.10120481927710842,0.4
2,65,0.03614457831325301,0.2746987951807229,0.4
2,66,0.04819277108433735,0.36144578313253006,0.4
2,67,0.060240963855421686,0.44337349397590364,0.4
2,68,0.04819277108433735,0.36626506024096384,0.4
2,69,0.04819277108433735,0.39036144578313253,0.4
2,70,0.060240963855421686,0.46746987951807223,0.4
2,71,0.060240963855421686,0.46746987951807223,0.4
2,72,0.04819277108433735,0.35662650602409635,0.4
2,73,0.04819277108433735,0.35662650602409635,0.4
2,74,0.04819277108433735,0.35662650602409635,0.4
2,75,0.04819277108433735,0.3180722891566265,0.4
2,76,0.060240963855421686,0.4,0.4
2,77,0.04819277108433735,0.3373493975903614,0.4
2,78,0.04819277108433735,0.3228915662650602,0.4
2,79,0.03614457831325301,0.23132530120481926,0.4
2,80,0.024096385542168676,0.17349397590361443,0.4
2,81,0.024096385542168676,0.21686746987951808,0.4
2,82,0.03614457831325301,0.2554216867469879,0.4
2,83,0.060240963855421686,0.44337349397590364,0.4
2,84,0.03614457831325301,0.2746987951807229,0.4
2,85,0.03614457831325301,0.26987951807228916,0.4
2,86,0.04819277108433735,0.37108433734939755,0.4
2,87,0.03614457831325301,0.26987951807228916,0.4
2,88,0.060240963855421686,0.4626506024096386,0.4
2,89,0.060240963855421686,0.4385542168674699,0.4
2,90,0.024096385542168676,0.17349397590361443,0.4
2,91,0.04819277108433735,0.3518072289156626,0.4
2,92,0.024096385542168676,0.17349397590361443,0.4
2,93,0.024096385542168676,0.17349397590361443,0.4
2,94,0.012048192771084338,0.10120481927710842,0.4
2,95,0.012048192771084338,0.10120481927710842,0.4
2,96,0.024096385542168676,0.18795180722891563,0.4
2,97,0.024096385542168676,0.18313253012048192,0.4
2,98,0.024096385542168676,0.14457831325301204,0.4
2,99,0.024096385542168676,0.17349397590361443,0.4
2,100,0.03614457831325301,0.2602409638554217,0.4
3,0,0.4583333333333333,3.0055555555555555,0.4
3,1,0.3611111111111111,2.3833333333333333,0.4
3,2,0.4027777777777778,2.672222222222222,0.4
3,3,0.375,2.5,0.4
3,4,0.4027777777777778,2.683333333333333,0.4
3,5,0.4305555555555556,2.822222222222222,0.4
3,6,0.375,2.461111111111111,0.4
3,7,0.4583333333333333,2.9722222222222223,0.4
3,8,0.4583333333333333,3.0222222222222217,0.4
3,9,0.5,3.2666666666666666,0.4
3,10,0.4583333333333333,3.0277777777777777,0.4
3,11,0.4861111111111111,3.1888888888888887,0.4
3,12,0.4444444444444444,2.9499999999999997,0.4
3,13,0.4166666666666667,2.755555555555555,0.4
3,14,0.4027777777777778,2.766666666666667,0.4
3,15,0.3888888888888889,2.6555555555555554,0.4
3,16,0.3194444444444444,2.2277777777777774,0.4
3,17,0.3611111111111111,2.5277777777777777,0.4
3,18,0.3055555555555556,2.111111111111111,0.4
3,19,0.2638888888888889,1.8277777777777773,0.4
3,20,0.2361111111111111,1.6555555555555554,0.4
3,21,0.20833333333333334,1.4444444444444442,0.4
3,22,0.20833333333333334,1.4555555555555553,0.4
3,23,0.18055555555555555,1.2055555555555555,0.4
3,24,0.19444444444444445,1.3055555555555556,0.4
3,25,0.18055555555555555,1.2277777777777779,0.4
3,26,0.16666666666666666,1.1333333333333333,0.4
3,27,0.1388888888888889,0.9166666666666666,0.4
3,28,0.19444444444444445,1.2833333333333332,0.4
3,29,0.18055555555555555,1.2444444444444445,0.4
3,30,0.18055555555555555,1.211111111111111,0.4
3,31,0.1527777777777778,1.0388888888888888,0.4
3,32,0.125,0.8777777777777778,0.4
3,33,0.1388888888888889,0.9722222222222222,0.4
3,34,0.1388888888888889,0.9722222222222222,0.4
3,35,0.1388888888888889,0.9777777777777776,0.4
3,36,0.1111111111111111,0.7833333333333334,0.4
3,37,0.1527777777777778,1.0499999999999998,0.4
3,38,0.1111111111111111,0.7388888888888889,0.4
3,39,0.125,0.8444444444444444,0.4
3,40,0.125,0.8499999999999999,0.4
3,41,0.1111111111111111,0.7333333333333333,0.4
3,42,0.16666666666666666,1.1388888888888888,0.4
3,43,0.19444444444444445,1.3555555555555554,0.4
3,44,0.16666666666666666,1.2055555555555557,0.4
3,45,0.1527777777777778,1.0999999999999999,0.4
3,46,0.1388888888888889,0.9777777777777779,0.4
3,47,0.1388888888888889,0.9777777777777779,0.4
3,48,0.1111111111111111,0.7833333333333334,0.4
3,49,0.09722222222222222,0.6666666666666666,0.4
3,50,0.125,0.861111111111111,0.4
3,51,0.1111111111111111,0.7444444444444444,0.4
3,52,0.1527777777777778,1.0499999999999998,0.4
3,53,0.1388888888888889,0.9611111111111111,0.4
3,54,0.1527777777777778,1.0944444444444443,0.4
3,55,0.2222222222222222,1.5444444444444443,0.4
3,56,0.20833333333333334,1.4555555555555553,0.4
3,57,0.19444444444444445,1.3333333333333333,0.4
3,58,0.20833333333333334,1.4055555555555554,0.4
3,59,0.16666666666666666,1.1111111111111112,0.4
3,60,0.16666666666666666,1.1166666666666667,0.4
3,61,0.2222222222222222,1.5055555555555555,0.4
3,62,0.20833333333333334,1.4555555555555553,0.4
3,63,0.125,0.8222222222222223,0.4
3,64,0.16666666666666666,1.1111111111111112,0.4
3,65,0.1111111111111111,0.7944444444444444,0.4
3,66,0.09722222222222222,0.7166666666666667,0.4
3,67,0.06944444444444445,0.5,0.4
3,68,0.027777777777777776,0.19999999999999998,0.4
3,69,0.05555555555555555,0.4055555555555555,0.4
3,70,0.06944444444444445,0.5222222222222221,0.4
3,71,0.09722222222222222,0.7055555555555555,0.4
3,72,0.08333333333333333,0.6166666666666667,0.4
3,73,0.05555555555555555,0.4277777777777778,0.4
3,74,0.09722222222222222,0.6611111111111111,0.4
3,75,0.08333333333333333,0.6111111111111112,0.4
3,76,0.06944444444444445,0.5055555555555555,0.4
3,77,0.1111111111111111,0.8388888888888889,0.4
3,78,0.09722222222222222,0.7333333333333334,0.4
3,79,0.125,0.9666666666666666,0.4
3,80,0.08333333333333333,0.6055555555555555,0.4
3,81,0.06944444444444445,0.46666666666666656,0.4
3,82,0.05555555555555555,0.39999999999999997,0.4
3,83,0.08333333333333333,0.5833333333333334,0.4
3,84,0.09722222222222222,0.7111111111111111,0.4
3,85,0.06944444444444445,0.5166666666666667,0.4
3,86,0.06944444444444445,0.5111111111111111,0.4
3,87,0.09722222222222222,0.7444444444444445,0.4
3,88,0.06944444444444445,0.5388888888888889,0.4
3,89,0.08333333333333333,0.6499999999999999,0.4
3,90,0.09722222222222222,0.7833333333333332,0.4
3,91,0.05555555555555555,0.4388888888888889,0.4
3,92,0.08333333333333333,0.6666666666666666,0.4
3,93,0.041666666666666664,0.3611111111111111,0.4
3,94,0.05555555555555555,0.4388888888888889,0.4
3,95,0.08333333333333333,0.5944444444444444,0.4
3,96,0.041666666666666664,0.2833333333333333,0.4
3,97,0.041666666666666664,0.2833333333333333,0.4
3,98,0.05555555555555555,0.37777777777777777,0.4
3,99,0.06944444444444445,0.4388888888888889,0.4
3,100,0.041666666666666664,0.23333333333333334,0.4
4,0,0.4861111111111111,3.244444444444445,0.4
4,1,0.4722222222222222,3.094444444444444,0.4
4,2,0.4444444444444444,2.9499999999999997,0.4
4,3,0.4027777777777778,2.6999999999999997,0.4
4,4,0.3611111111111111,2.4166666666666665,0.4
4,5,0.3333333333333333,2.261111111111111,0.4
4,6,0.2777777777777778,1.8833333333333329,0.4
4,7,0.2361111111111111,1.5611111111111111,0.4
4,8,0.2777777777777778,1.911111111111111,0.4
4,9,0.3194444444444444,2.133333333333333,0.4
4,10,0.2638888888888889,1.822222222222222,0.4
4,11,0.2916666666666667,1.9777777777777779,0.4
4,12,0.2361111111111111,1.6166666666666665,0.4
4,13,0.2361111111111111,1.6277777777777778,0.4
4,14,0.16666666666666666,1.161111111111111,0.4
4,15,0.2222222222222222,1.5055555555555555,0.4
4,16,0.19444444444444445,1.2944444444444443,0.4
4,17,0.19444444444444445,1.3555555555555554,0.4
4,18,0.18055555555555555,1.2722222222222221,0.4
4,19,0.1527777777777778,1.0888888888888888,0.4
4,20,0.20833333333333334,1.45,0.4
4,21,0.1527777777777778,1.1055555555555554,0.4
4,22,0.16666666666666666,1.2,0.4
4,23,0.16666666666666666,1.1666666666666667,0.4
4,24,0.18055555555555555,1.261111111111111,0.4
4,25,0.16666666666666666,1.1222222222222225,0.4
4,26,0.1111111111111111,0.7888888888888889,0.4
4,27,0.09722222222222222,0.6722222222222223,0.4
4,28,0.1111111111111111,0.7222222222222222,0.4
4,29,0.1111111111111111,0.7333333333333333,0.4
4,30,0.1388888888888889,0.9222222222222223,0.4
